release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FS,pitch_type_KC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,target
0.5836403791382733,-0.5929537884129283,-1.0744952213801662,-0.4673343548971996,1.6325423508125552,-0.540087334021653,0.8408499111130453,-1.5533913799867525,0.4973909256488495,-0.6501336414245013,0.7005386064858073,-0.11479438888154715,-0.5643786313109223,-0.47810750791077616,0.4839847775204753,False,False,False,False,False,False,False,False,True,False,False,False,1
0.494631117554049,1.14015444751164,-0.304725865744489,0.09056943739994208,0.2358442359703924,-0.5048324519618799,-1.3324596547656404,0.9017167074386356,-0.008637512319773182,1.1914798171050247,-0.3874583897600515,-0.26459868474564147,1.5446233118656834,1.0451250227195843,-1.0467852644468862,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.1462355658523644,0.15197869895815813,2.0238264350534343,1.4956604698520028,-1.8780858676562944,0.15353611072294643,0.817090354468923,1.8771504256080223,-0.1718582701160539,-0.015781108216369702,-0.3874583897600515,-0.26459868474564147,-1.0323029927130218,0.6099157282537667,-0.5438179649433283,False,False,False,False,False,False,False,False,True,False,False,False,1
0.031782957316084035,-0.50173756546953,1.6581859911264876,0.9584197809732734,-1.966073970196341,-0.02099684323082051,1.5303008853559077,1.8845684900423056,-0.08361548944334549,-0.6373852161409704,0.7005386064858073,-0.11479438888154715,-0.019580981964192144,0.1747064337879492,-0.17205952617982026,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.9976282068042293,-0.6233591960607278,-0.9975182858165985,-0.19871401045783532,-1.626448933935895,2.013353560025454,1.8205104265088556,-0.4227194392661385,-0.8740127831006302,-0.855057220530288,-0.47812480611387537,-0.5642072764738302,1.0666719998621101,-1.3485260968424113,1.3368423723308689,False,True,False,False,False,False,False,False,False,False,False,False,0
0.35221629901929075,-0.22808889663933496,1.292545547199541,-0.5293236651524371,0.4953675048265628,-0.3639877078132598,-0.439458509327067,0.5866648594090452,-0.13887185735599425,-0.23314530085247018,-0.3874583897600515,0.7840313863030188,1.618154282943156,2.568357553349943,-2.5119508760442306,False,False,False,False,False,False,False,False,False,True,False,False,0
0.8328663115741021,0.6080598136751499,0.753706998254567,0.8551042638812105,-1.461345420866792,-0.8546054095461572,-0.13289195685967073,0.8986757806477941,-0.009535200939266703,0.6629188946379327,-0.20612555705240765,0.33461849871073585,-0.21343536025934765,-0.042898213444958595,-0.06271880889644285,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8862718685246361,-0.3953186387022319,0.48428772378208007,0.5658208160234331,-1.7002288441857667,-0.912224814667485,0.9919207081389839,1.7667036950084913,-0.18806018593939586,-0.4415304237106001,1.7885356027316703,0.7840313863030188,-0.022923298831349994,-0.9133168023765936,0.9650839335673763,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.4132633506050371,-0.5625483807651288,-0.2662373979627052,-0.6946284924997386,-0.8642209761012396,0.3735134311206638,0.3874408394070776,-0.4010495514708573,-0.8901018843677551,-0.65359588703827,-0.20612555705240765,0.33461849871073585,1.1736261396111616,-1.566130744075319,1.6429963807243442,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.8405078062093144,-0.9122105687148224,1.6389417572355955,-0.21937711387624753,-1.3197011525248912,0.8347297096348092,1.4639045942706193,1.4755666969786783,-0.46592560516571735,-1.0280810831081126,-0.29679197340623154,0.7840313863030188,-2.1553214600780604,-1.7837353913082288,1.883545958747787,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.67719486510102,-0.6385618998846275,-0.304725865744489,-0.21937711387624753,1.1765529664812915,1.7258539912058246,1.3075822752726565,-1.0831472743800414,-0.6851591228326959,-0.8243785929495436,-0.20612555705240765,0.33461849871073585,0.14753486139370053,0.6099157282537667,-0.5219498214866404,True,False,False,False,False,False,False,False,False,False,False,False,1
0.12079221890030825,0.7752895557380467,-0.9975182858165985,0.7311256433707345,1.185675219321513,-0.10032576497142143,0.4342592963141128,-1.155065322559657,0.24819065681265337,0.6220476666179696,1.4258699373163826,1.2334442738953018,-0.5042169277020809,0.1747064337879492,-0.12832323926645997,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8506681638909459,0.4408300716122528,-1.4978683669797888,-0.1780509070394222,0.8579816638233914,-0.8494709819106183,-0.5108956042427243,-1.5259798383074696,0.32750871680304666,0.5055283063334245,0.3378729410705198,-0.11479438888154715,0.4450010625707495,-0.47810750791077616,0.5714573513471959,False,False,False,False,False,False,False,False,True,False,False,False,0
0.5658385268214294,-0.015251043104738815,0.36882232043672847,-2.471655386483227,0.6012982903082791,-0.5434637407965139,-1.7148057340018703,-1.2979181850180552,0.7750779233106749,0.10089733827296869,-1.2034561369444505,-1.3132287557943019,0.37481240836043456,-1.1309214496095015,1.096292794307426,False,False,False,False,False,False,False,False,True,False,False,False,0
0.40562185596982475,0.10637058748645892,-0.03530659127200204,-0.24004021729466068,0.456206122437073,-0.41430669461888275,-0.6730312656711243,-1.041937232786002,0.12377674625678564,0.11391688761375204,1.7885356027316703,0.7840313863030188,0.04058072164464922,-1.7837353913082288,1.7304689545510492,False,False,False,False,False,False,False,False,True,False,False,False,1
0.24540518511822268,-0.41052134252613165,0.8306839338181347,-0.19871401045783532,1.0212541595850428,-0.25001054454769406,-0.12419894172368702,-1.1530614406878394,-0.16668402878553176,-0.4311770972414643,-0.20612555705240765,0.33461849871073585,0.05394998911328063,-1.7837353913082288,1.9054141022044748,False,False,False,False,False,False,False,False,True,False,False,False,0
0.4590274129203613,0.5168435907317515,0.40731078821851235,0.23521116132883124,0.9292279907195413,-0.4552676304855204,-0.6169834568280849,-1.3891804924450493,0.07056788412910756,0.519520979355555,-0.5687912224676953,-0.5642072764738302,0.007157552973070686,-1.7837353913082288,1.8616778152911146,False,False,False,False,False,False,False,False,True,False,False,False,0
1.2245070625446892,0.21278951425375706,0.02242611040067375,0.13189564423676745,0.41474102074779784,-1.2406014106619248,-1.049198289383172,-1.0833899595257723,0.21236785074667436,0.3666228913592408,-1.2034561369444505,-1.3132287557943019,-0.026265615698507848,-0.47810750791077616,0.4621166340638029,False,False,False,False,False,False,False,False,True,False,False,False,0
0.4590274129203613,0.4104246639644535,1.6196975233447037,0.2972004715840688,0.7075001660918667,-0.48050742962801946,0.014016161397521857,0.29801585902764943,-0.1335129554928433,0.38540182486375224,0.5192057737781636,0.03500990698254718,1.801981710636838,-0.2605028606778683,0.1559626256703275,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.7336966923082437,-0.19768348899153548,1.2348128455268652,-0.8392702164286273,0.3915125907594411,0.7400448970865393,0.45399830620544834,0.7577251934317754,0.6042709924177104,-0.3645444504795677,0.4285393574243437,-0.11479438888154715,3.1790162599058736,-0.2605028606778683,0.24343519949703255,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.3389596710809695,-1.991602540211703,1.0808589743997299,1.3096925390862884,-0.3699255527651977,1.333915572858832,1.8569574186246858,1.9137097791626818,-0.19726218392767142,-1.8865888345524915,-0.11545914069858774,0.4844227945748302,1.3841921022421064,-0.9133168023765936,0.8776113597406557,False,False,False,False,False,False,False,False,False,False,True,False,0
1.1711015055941552,1.0337355207443422,-0.5549009063260841,-0.21937711387624753,0.6992672361849198,-1.1869433663595221,-0.5445855566486498,-0.7651025546663273,0.4756047896498196,1.2140371831204024,0.9725378555472751,0.7840313863030188,0.027211454176017807,-0.2605028606778683,0.26530334295372043,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.03942445195129636,-0.50173756546953,-1.2669375602890856,-0.3640188378051358,0.5842126035838122,0.023458375856390247,0.12441732993374151,-0.792493598984132,-0.45473600401820946,-0.5482552206435332,-0.5687912224676953,-0.5642072764738302,-1.7642703866205918,0.6099157282537667,-0.5875542518566731,True,False,False,False,False,False,False,False,False,False,False,False,1
-0.5200744645061052,-0.030453746928638552,1.4849878861084602,-0.5293236651524371,-1.6670089646019095,0.5218689160343354,-0.42509145837128115,1.2483578221322076,-0.946716749203321,-0.1419931531000941,-1.2034561369444505,-1.3132287557943019,-0.9754836059713382,-0.2605028606778683,0.3090396298670652,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.07502815658498403,0.0607624760147597,1.0808589743997299,0.007917023726291397,0.4981848378076724,0.06430487928019525,-0.052223265349886076,0.34684495904140233,-0.55170594836023,-0.02828980840944419,-1.2034561369444505,-1.3132287557943019,-0.3304164506098725,-0.042898213444958595,-0.018982521983082565,False,False,False,False,True,False,False,False,False,False,False,False,0
0.6014422314551195,0.36481655249275424,0.8306839338181347,0.317863575002481,0.8768718342354249,-0.6063892990671752,-0.21131873105127075,-0.9025419268165576,0.1596510384147865,0.37040329298824975,0.7005386064858073,0.33461849871073585,-1.186049568602283,0.6099157282537667,-0.5219498214866404,False,False,False,False,False,False,False,False,True,False,False,False,1
0.8506681638909459,-0.3953186387022319,-0.5356566724351922,-0.4673343548971996,0.9174256006329066,-0.8444135359909395,-0.06729422218283511,-1.5123174122664385,1.1513465677220263,-0.3638139321353033,-0.11545914069858774,0.4844227945748302,-0.9955375071742854,0.392311081020857,-0.412609104203263,False,False,False,False,False,False,False,False,True,False,False,False,0
1.8119681890005686,1.0185328169204424,-1.401647197525329,0.23521116132883124,0.9086611636376609,-1.817203664720662,-0.9263325636900522,-1.11315799832047,1.4471227961152373,1.3858088596790747,-0.47812480611387537,-0.41440298060973585,1.6281812335446297,0.6099157282537667,-0.5875542518566731,False,False,False,False,False,True,False,False,False,False,False,False,0
1.3669218810794475,1.1553571513355398,1.5042321199993522,-0.1780509070394222,0.6610898279514422,-1.3570238168519628,-1.331652946191047,-0.19990584620203755,1.161139812355066,1.437107169075612,1.8792020190854941,0.7840313863030188,0.0706615734490699,1.2627296699524921,-1.2873348424703288,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.3776596459713469,-1.489913314023012,2.6011534517801924,1.268366332249464,-2.0603456429660003,0.43105751282635785,4.0787505167582925,1.5648995338097154,-0.19946210186200664,-1.7044251501351688,-0.6594576388215192,0.33461849871073585,-0.7348367915359728,1.4803343171854,-1.4185437032103942,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.5881856035167958,-1.2314673490167167,-0.61263360799876,-1.0872274574495788,0.4268667678919634,1.573146596876226,0.44891192272805924,0.4553474721463061,-1.4745159842177595,-1.2145361310853637,-0.6594576388215192,0.33461849871073585,1.6014426986073669,-0.9133168023765936,0.9869520770240486,False,False,False,False,False,False,False,False,False,True,False,False,1
0.494631117554049,-0.15207537751983627,-0.4009470351989487,0.5244946091866077,-1.9535995054575768,-0.4753066592766308,0.20977612737896298,2.102754637994963,0.7387512022390402,-0.18311758349824148,-0.11545914069858774,0.4844227945748302,-0.5042169277020809,-1.3485260968424113,1.2493697985041639,False,False,False,False,False,False,False,False,True,False,False,False,0
0.7082533453561877,0.4256273677883532,-0.22774893018092132,0.21454805791041812,-1.438202456355994,-0.7337426947578339,-0.03608893368649587,1.2355725372161976,0.062409037424137455,0.4372064623500932,-1.1127897205906268,-1.1634244599302075,-0.6947289891300785,0.392311081020857,-0.39074096074659065,False,False,False,False,False,False,False,False,True,False,False,False,0
0.2632070374350665,0.3344111448449548,1.1963243777450814,-0.05407228652894616,-1.1616600195653497,-0.2864919658494638,-0.048132671861142035,1.4433935732967142,-0.15171056086178814,0.28384276485574206,-0.47812480611387537,-0.26459868474564147,-0.27693938073534685,0.1747064337879492,-0.2814002434631977,False,False,False,False,False,False,False,False,True,False,False,False,0
0.22760333280137632,0.9121138901531443,0.3303338526549446,-1.459163318981007,-1.3390046469298766,-0.23172371685899384,-0.9829124125805977,1.168466956792171,0.22428075764498817,0.8827714435194325,-0.9314568878829829,-1.013620164066113,-0.5109015614363966,0.6099157282537667,-0.609422395313361,False,False,False,False,False,True,False,False,False,False,False,False,0
0.5836403791382733,-0.4713321578217305,-0.61263360799876,-0.8805964232654526,1.1917286958468847,-0.5719642541917033,-0.2757630838370105,-0.9347937366373231,0.35531536925777896,-0.4607296313561066,-0.5687912224676953,0.33461849871073585,-0.3237318168755568,-1.1309214496095015,1.0306883639373934,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.0928300089018304,-1.6267376484381093,-0.2854816318535971,-0.632639182244501,-2.8151795429953754,0.16969192142494055,3.229491568709604,1.8694470298331285,-0.1493268972517078,-1.7996834207004786,-0.9314568878829829,-1.013620164066113,-0.48082070963197593,1.2627296699524921,-1.309202985927017,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.1462355658523644,-0.7297781228280258,-1.0167625197074905,-1.6451312497467205,0.6880417175659834,0.13026806350698084,-0.2701834842627156,-0.6191062833369506,-0.8941149007259953,-0.744151063957157,1.4258699373163826,1.0836399780312076,-2.004917201055957,0.392311081020857,-0.4344772476599354,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.4488670552387273,-0.6993727151802264,-0.862808648580355,0.8137780570443852,-1.6725749876400466,0.4470317724454062,0.5192260648749155,-0.018278560783534535,-0.2160857553192161,-0.77690787335255,-0.47812480611387537,-0.26459868474564147,0.26451595174422543,-0.9133168023765936,0.9432157901106883,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.9651207724272263,-0.6233591960607278,1.1963243777450814,-1.8930884907676726,-1.4593148779234537,0.9655730400037345,-0.5295149329508336,1.3855597632310885,-0.8931024142030122,-0.6713387950428683,-0.20612555705240765,0.33461849871073585,-0.4240013228902924,1.0451250227195843,-0.9593126906201811,True,False,False,False,False,False,False,False,False,False,False,False,1
-0.662489283040866,0.04555977219086013,0.8114396999272429,-0.4879974583156118,0.7755391195380932,0.6710638305819449,0.8389075465571398,0.04958882403033068,-0.09036226128739895,-0.17865400174982232,-0.6594576388215192,0.33461849871073585,0.501820449312433,0.1747064337879492,-0.2595321000065253,False,False,False,False,False,False,False,False,False,True,False,False,0
