release_speed,launch_speed,launch_angle,hit_location,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,pitch_type_Unknown,target,bb_type_fly_ball,bb_type_ground_ball,bb_type_line_drive,bb_type_popup
1.2136208668409882,0.030855052742473268,1.2952593391800047,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.6369923189000467,0.8356098751331504,0.22780388446629707,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.0274135682196246,-1.3822183755498176,-1.1839920395098968,6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.17568948054729389,1.1651157866631916,0.12450174368755118,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.4338892701331305,0.5694704850511941,-0.4608770540586756,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.5216666093118603,-0.24162098948429123,-0.2542727725011838,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.3239653928749655,-0.35568072809084367,1.8806381369262315,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.0488698531435763,0.8292732229883424,1.1230891045487617,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
1.2630461709502137,0.7278867886714061,-0.2887068194274324,6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.1258435276622585,0.5314505721823436,-0.2887068194274324,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-1.4059202509478592,0.3160043992588549,0.9509188699175184,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,True,False,False,False
-0.7469161961582117,1.0066994830429796,0.3655400721712916,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.8182184339672012,0.96234291802932,-0.3575749132799297,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.48331457424235363,0.02451840059766515,-1.0462558518049023,7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
1.0982951572528017,0.4680840507342588,0.8131826822125239,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.0603637709591051,0.6138270500648536,-0.4608770540586756,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,True,False,False
-0.26913825643571865,-0.381027336670078,0.2966719783187943,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,True,False
1.197145765471248,0.4744207028790669,0.3999741190975402,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.09331397369858795,-0.146571207312164,-0.42644300713242694,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.7633912975279543,-0.49508707527663043,0.985352916843767,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.3239653928749655,0.21461796494191956,0.2622379313925457,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.7852682312277183,0.6645202672233214,0.2966719783187943,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.6534674202697892,-2.072913459333942,-3.0778646204535716,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.0434680208135525,0.15758809563864287,1.191957198401259,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
1.065344954513319,-0.22261103304986596,-0.15097063172243788,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
1.2300959682107309,1.038382743767022,0.09006769676130254,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.6369923189000467,1.108085917359915,-0.15097063172243788,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-2.328525927653367,0.36669761641732346,-1.0118218048786536,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.24158988602625958,0.42372748572059926,-0.8396515702474104,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.07683887232884769,0.1005582263353671,-0.2542727725011838,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.335038661914682,0.18293470421787716,-0.9085196640999077,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.12626417643807078,0.8989763965812353,-0.4608770540586756,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
0.7358429271184952,0.07521161775613282,2.224978606188718,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.114770258622542,0.6265003543544708,-0.8396515702474104,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.7139659934187288,-0.026174816560802516,-0.11653658479618925,6,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,True,False
-0.8951921084858833,0.8419465272779595,0.8820507760650211,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,True,False,False,False
-1.3729700482083764,0.5124406157479183,0.985352916843767,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,True,False,False,False
0.6369923189000467,0.3413510078380892,0.3655400721712916,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-1.521245960536048,-0.032511468705611536,1.8806381369262315,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,False,False,True
-0.17028764821727013,0.24630122566596196,0.985352916843767,7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,True,False,False,False
0.6864176230092721,0.3476876599828973,-0.1854046786486865,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.8017433325974586,-0.2733042502083336,-0.2542727725011838,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
1.8067245161516723,-2.1172700243476013,0.6754464945075294,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.7189471769729427,0.5821437893408112,-0.013234444017443357,7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
1.1312453599922823,0.36669761641732346,0.43440816602378884,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.27454008876574243,0.8356098751331504,-0.047668490943691987,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
1.032394751773836,0.9813528744637453,-0.42644300713242694,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
1.2795212723199538,0.43006413786540826,0.021199602908805276,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.1917439331412243,0.6962035279473637,0.22780388446629707,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.27454008876574243,1.0003628308981716,-0.013234444017443357,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.4557662038328945,1.3868986117314885,-0.15097063172243788,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.9331234947795777,-0.1782544680362064,-0.4608770540586756,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,True,False,False
-1.9331234947795777,0.02451840059766515,0.5032762598762861,7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.5216666093118603,0.30333109496923866,0.8476167291387725,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.0055366345198582445,-0.697859943910502,-0.6674813356161673,6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.5051915079421176,1.5516515674965086,0.5377103068025347,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True,False,False,False
