release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,target,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV
0.8102660094628862,1.2278534743703924,-1.338941097550934,0.33889657265119955,-1.1147991567773523,-0.8175301523134488,-0.8093299938626103,0.17531908732805176,0.49157323702442546,1.2922198757225023,0.3082940495191904,-0.17751189609808946,0.17241593103587352,-1.6260426419255345,1.5455414104153156,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.47288399157063576,1.2732652765070445,-0.35260259029044155,0.3742124985460993,-0.9683513551786984,-0.4903297153686776,-0.6569688405711265,0.23405297377033285,0.6922187729073531,1.2300288355355788,-0.5348272314313154,-0.63457780279973,0.5300537707515631,-1.8430793092757924,1.85068928255768,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.028960283817672763,-0.0890887875925222,-1.5398619045854787,1.7162176825522872,-1.215717206793855,-0.05560613482635809,1.0479214007155984,-0.21138679095460017,-0.7073193032748722,-0.2169666784792829,1.7134961844367016,0.7366199173051916,0.34986982097113933,-1.8430793092757924,1.807096729394494,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5794256814313459,1.4246379502958855,1.455684673020461,1.4513482383405398,-0.5562373905722539,-0.6017814895243793,-0.42433343736455365,0.5158393747696248,0.6390361823728375,1.39627833267814,-0.5348272314313154,-0.63457780279973,0.03318287893281877,-1.4090059745752785,1.5019488572521296,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9831857698590833,-1.60281552548093,0.597204861145588,0.4271863873884492,0.4017842773733166,0.9934644254674899,1.2567561625652584,1.4972621981489098,0.17639207273618313,-1.5322930589879586,-0.4411470891034833,0.7366199173051916,1.807721778285477,-0.10678597047373715,0.10698715602989729,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.18877281860873793,0.5920882444572612,-0.042088615782508776,-0.34976398229934347,-1.8346501075288915,-0.16471219295478443,0.3241570754072414,1.8798035774372521,0.8017946631472544,0.4606217523791412,-0.4411470891034833,0.7366199173051916,-0.7175835784856136,-0.323822637823995,0.2159685389378779,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9476718732388458,-0.4826577394435082,1.674871007967237,-1.0737404631447869,-1.3621115127364691,0.9372037042346458,0.9076775687800827,1.4690636818907261,-1.0283029313719403,-0.6252267922218145,-0.4411470891034833,0.7366199173051916,-1.3755280011686761,-0.7578959725245088,0.7826717300594049,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7345884935174256,-0.8005403544000738,1.6566054800550056,-0.08489453808759607,-1.28819537007501,0.7289731997248884,1.3781250126372648,1.471873201960312,-0.48066943422727,-0.9073826122051966,-0.4411470891034833,0.7366199173051916,-1.7195155416585761,-1.8430793092757924,1.9378743888840675,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.569165064092994,-0.5280695415801605,-0.18821283908035946,-0.08489453808759607,1.1892778770224943,1.617980006036044,1.2215649116662173,-1.1113004270665634,-0.75024243689733,-0.7052839712255785,-0.347466946775647,0.27955401060355106,0.16149569165524177,0.5443240315770326,-0.4597160350916297,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.22428671522897548,0.8796963246560585,-0.8457718439206878,0.7273717574950963,1.19833149748238,-0.2038604110234924,0.34691352060114955,-1.1839059654691293,0.39741922231406673,0.7297538680677661,1.3387756151253647,1.193685824006832,-0.3708659781505558,0.1102506968765188,-0.06738305662287788,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9523215959438338,0.5466764423206089,-1.3206755696387027,-0.049578612192696374,0.8731033843621999,-0.9512255210845394,-0.5996790556411912,-1.5583661851060417,0.4949499640779885,0.6141519216065806,0.21461390719135412,-0.17751189609808946,0.40447101787429807,-0.540859305174251,0.6300977939882383,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0943771824247839,1.3338143460225809,-0.5169923415005236,-1.373925833251434,0.894829759552693,-1.0684603771633023,-1.931723197422938,-1.084017877518541,0.8739331326637495,1.5525357595215459,-1.3779485123818254,-1.3963543139691308,0.6010353267256695,-0.9749326398747648,0.9570419427121956,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.0055924408741914,0.3196174316373479,-1.0101615951307699,-1.6034793515682821,0.9730557832057085,-0.9823131519647136,-1.3448967085554429,-1.5621502414654638,1.1868518280489304,0.45165707430930363,1.7134961844367016,0.7366199173051916,0.7648389174351456,-0.540859305174251,0.6300977939882383,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8588871316882533,-1.1789720388721758,-0.535257869412755,-0.8441869448279389,0.3714461899823788,0.8587544268208623,0.5815283950647269,0.2679059523182282,-0.6888956152637071,-1.1591673543565748,0.8703749034861957,0.7366199173051916,0.5983052668805116,-0.540859305174251,0.5429126876618352,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7569951645325311,-0.05881425283475402,-1.1562858184286204,0.3212386097037501,0.3727241790741534,-0.7753509425542258,-0.5153323820495334,-1.4984899945252368,0.8186728945634495,-0.020107666974989915,-0.347466946775647,0.27955401060355106,-0.07874957471865661,-1.4090059745752785,1.436560027507335,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7037243196021761,-0.02853971807698584,0.6885325007067449,0.6743978686527471,0.7400505376605634,-0.712413222308941,-0.32882623511739506,-1.2259334601020588,-0.3206107558601074,-0.008015793531085913,1.3387756151253647,1.193685824006832,0.03318287893281877,-1.6260426419255345,1.5673376869969242,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5971826297414634,-0.013402450698101918,0.030973495866416595,1.3807163865507404,0.5585872693286617,-0.6238560650684365,0.2199944545760584,-1.0286101566795758,0.1191756623689199,-0.049627061096513006,-0.7221875160869838,-0.63457780279973,-0.040528736886445496,-1.6260426419255345,1.632726516741703,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4504773205555278,-0.7097167501267694,-0.973630539306307,1.1864787941287924,0.5110359151922248,0.44368229257435526,1.0366517675755444,-1.022783496651122,-0.8066662541950901,-0.7998788843870253,-0.6285073737591518,-0.63457780279973,-0.5947308854535065,-2.928262646027076,2.9840956648007495,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6682104229819384,0.09255842095408671,0.45108063784773744,-2.009612499359628,0.6183511994718237,-0.6459454094806474,-1.8054204538200074,-1.3281244092905717,1.0452881431341305,0.21270681075089795,-1.3779485123818254,-1.3963543139691308,0.34713976112598144,-1.1919693072250208,1.1532084319465639,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5083978881908708,0.21365655998515926,0.06750455169087927,-0.10255250103504632,0.47435065019785655,-0.5170952642096276,-0.7620613417213296,-1.0696964440155405,0.24443790905787202,0.22562385082189146,1.7134961844367016,0.7366199173051916,0.07413377661018782,-1.8430793092757924,1.7853004528128853,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.39720647562517275,-0.4221086699279719,0.9259843635657523,-1.179688240829486,0.9674693710602589,0.40723014055405526,-0.378991242123828,-1.0791638859667676,-0.9723120695486367,-0.46356899113588373,-0.347466946775647,0.27955401060355106,-0.49644873102782083,-2.060115976626048,2.003263218628862,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5261548365009908,-0.02853971807698584,-1.1380202905163892,0.3918704614935495,0.4558903130280849,-0.5556962655141995,-0.3308684594718342,-1.28933912636999,-0.367091298552151,-0.027058785148878165,1.3387756151253647,1.193685824006832,0.2242870680938743,-1.1919693072250208,1.1750047085281723,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-2.279442996497735,-2.223443488015177,-0.5535233973249863,-1.179688240829486,-0.23662956418853642,2.266742577253945,1.0659636779484933,0.9756064871308322,-1.8410723997489005,-1.8503591642098118,-0.7221875160869838,-0.63457780279973,1.477384537021367,-2.2771526439763043,2.352003643934428,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5971826297414634,0.7888727203827544,0.5606738053211254,-0.2261582416671949,0.7290386960365581,-0.5878410447041725,-1.103818161679806,-0.9320075332214525,0.3845772894070525,0.8260301532701518,-0.6285073737591518,-0.63457780279973,0.2706980854615592,-1.4090059745752785,1.5237451338337227,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4859912171757653,-0.649167680611233,-0.7909752601839938,-1.0031086113549876,0.471417555563944,0.4777965794914634,-0.18759517215559,-0.8417047530569741,-0.7551044947016494,-0.675147351912425,-1.3779485123818254,-1.3963543139691308,-0.4937186711826629,-2.2771526439763043,2.2212259844448385,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9953318235358395,-1.9206981404374956,-0.9918960672185384,-1.2326621296718352,-0.41059426902408824,1.9892427717868781,0.8740548386784437,1.1736713107708399,-1.5771103770322994,-1.6624215996666813,0.8703749034861957,0.7366199173051916,1.1443172359120988,-2.4941893113265623,2.50457758000561,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3485853533998056,-0.3010105308968993,0.8894533077412895,-0.06723657514014661,1.0351474796153606,-0.35318951202149584,-0.21239418859711628,-1.1818829277771845,-0.11271725644456115,-0.31517834290509367,-0.347466946775647,0.27955401060355106,0.08505401599081956,-1.8430793092757924,1.959670665465676,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6326965263617009,-0.11936332235029037,-1.1928168742530831,1.1688208311813422,0.4129957648146104,-0.6405929715113823,0.19348517167833112,-1.1288940674798322,0.632677780621156,-0.14380242133745774,1.3387756151253647,1.193685824006832,0.003152220636081477,-1.1919693072250208,1.2185972616913583,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5616687331212283,0.6223627792150294,0.48761169367220014,0.30358064675630064,0.9438136808401275,-0.5579588693558349,-0.7059282785226793,-1.420259125600566,0.17901145016118164,0.628034423480973,-0.7221875160869838,-0.63457780279973,0.046833178158608456,-1.8430793092757924,1.9160781123024744,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.38409925002004314,0.8948335920349426,0.3414874703743494,0.12700101728180213,0.6275625924550441,-0.3842722479823624,-0.7977176393694768,-0.583165916247764,-0.2056813268195942,0.8624002966679575,-0.6285073737591518,-0.63457780279973,0.6256058653320908,-1.8430793092757924,1.8724855591392728,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.3252175104563242,0.3196174316373479,0.1223011354275733,0.215290832019051,0.43319751625159975,-1.3414265519691428,-1.1388005533185168,-1.1115454321259899,0.35337093308330125,0.47634017679609875,-1.3779485123818254,-1.3963543139691308,0.019532579707029093,-0.540859305174251,0.5211164110802422,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.05982445773291984,-0.02853971807698584,0.3962840541110434,0.30358064675630064,0.8584585374498721,0.03575641282282336,0.1419866042319802,0.04162593894699866,-1.1500221151170722,-0.11894495183962372,0.3082940495191904,-0.17751189609808946,-1.6703744644457332,-1.6260426419255345,1.7199116230681062,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0233493891843088,0.9402453941715949,0.6520014448822822,0.4625023132833489,1.1862158584183544,-1.019914214946635,-0.7910815517309987,-0.5997245384075942,-0.5849934840845934,1.0462017759324393,1.2450954727975325,1.193685824006832,0.11235461444239891,-0.9749326398747648,1.0878196022017692,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.16636614759363247,-0.5280695415801605,0.1770977191642673,-1.5328474997784827,0.8514221214309811,0.19039129518651338,-0.5828420525948729,0.25262856750349,0.7679638217007098,-0.5230262046087699,-0.7221875160869838,-0.7869331050336101,-1.4901905146653096,-0.9749326398747648,1.0006344958753817,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1121341307349015,0.21365655998515926,-0.7727097322717624,0.5861080539154975,1.2897040841868586,-1.1152744304164504,-0.07718427896878446,-1.5563485602291935,0.14069897196396303,0.26412555607289784,-1.3779485123818254,-1.3963543139691308,-0.6629823815824549,-0.9749326398747648,0.913449389548994,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.2729078374543426,-0.4221086699279719,1.0173120031269087,-0.47336972293149276,0.967571479793116,0.2780246346311664,-0.12789297118721085,-0.01642027735481162,-0.7537353121327804,-0.4778777614298497,0.589334476502691,0.27955401060355106,-1.7167854818134183,-1.6260426419255345,1.7199116230681062,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.685967371292056,1.0613435332026677,-1.4302687371120906,0.8509774981272449,-1.93615927707228,-0.6853658477745582,-0.10847423649799966,0.5298431007372904,-0.2919978722867658,1.0554240159649202,0.3082940495191904,-0.17751189609808946,0.23793736731966397,0.5443240315770326,-0.6122899711628119,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.24204366353909298,0.25906836212181156,0.1770977191642673,1.3100845347609409,0.0579781603644289,-0.2966675000396447,0.6359048500896489,0.4641988238626881,-1.896982566573023,0.15955801372254755,-0.7221875160869838,-0.7869331050336101,1.390022621976313,-0.540859305174251,0.5211164110802422,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
